Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,MA_20,BB_Upper,BB_Lower,BB_Width,BB_Position,Daily_Return,Volatility_10D,Volatility_30D,Weekly_Return,Monthly_Return,MA_5,MA_10,MA_50,MA_100,MA_200,STD_5,STD_20,Volume_MA_20,Price_Range,Daily_Change,DayOfWeek,Month,Target_1D,Target_1W,Target_1M
2013-05-21,25.74864678426204,25.957660780230082,25.46995955790323,25.539630889892578,26261300,36.01897929811836,-0.21912031059060055,-0.03691172765125166,-0.18220858293934888,26.781279850006104,28.431881086412556,25.130678613599652,0.12326529916799892,0.12387979218507726,-0.0038819979162799667,0.1801450281328955,0.3351443199762648,-0.05208722615286632,-0.0119368598724503,25.957661819458007,26.388630676269532,26.48836025238037,27.620126171112062,24.8142502784729,0.37919933093869296,0.8253006182032252,38237915.0,0.48770122232685154,-0.2090158943694611,1,5,0,0,0
2013-05-22,25.529678162329063,25.72874074267997,24.80310297133072,25.041976928710938,45314500,13.988679484509007,-0.3072313236205346,-0.09097564684510825,-0.21625567677542637,26.734002685546876,28.528246041135276,24.939759329958477,0.13422930914557107,0.028484875932267152,-0.019485558085281074,0.177737282657751,0.3192898299820866,-0.054135392296696394,-0.03156270729441024,25.671012496948244,26.19354991912842,26.435210723876953,27.611267929077147,24.83973017692566,0.4286426376158075,0.8971216777941993,39517145.0,0.9256377713492512,-0.48770123361812523,2,5,0,0,0
2013-05-23,24.6836651587009,25.41024225149347,24.653807100389862,24.942445755004883,37663100,15.644843251354914,-0.3807027656505042,-0.14892107060618745,-0.23178169504431675,26.68025598526001,28.62312811062819,24.737383859891832,0.14564119073231938,0.052772874867971865,-0.0039745733329840105,0.1770894748529165,0.3140756815441664,-0.040949127791212625,-0.04021447426026303,25.458016204833985,25.996478652954103,26.39500026702881,27.602807807922364,24.859487047195433,0.4810757672688597,0.9714360626840896,40542800.0,0.7564351511036094,0.258780596303982,3,5,0,0,0
2013-05-24,24.852866738738452,24.852866738738452,23.967042275913517,24.19596290588379,58727900,15.611832769348325,-0.49347585759075585,-0.21783202800310114,-0.2756438295876547,26.553851699829103,28.791345876058383,24.316357523599823,0.16852501863175504,-0.026903895213467796,-0.02992821379480426,0.20906499196289854,0.31886757140009975,-0.07390486583371791,-0.07000769760860959,25.071835708618163,25.760590171813966,26.34065635681152,27.579816150665284,24.8713809967041,0.5756470268494328,1.1187470881146406,41828295.0,0.8858244628249352,-0.6569038328546632,4,5,0,0,0
2013-05-28,24.424888402595297,24.424888402595297,23.807795870287798,23.98695182800293,50079700,17.33024146298665,-0.5928804360348359,-0.2928417096094481,-0.30003872642538776,26.410527229309082,28.918144629803482,23.902909828814682,0.18989529279154804,0.016757340886946723,-0.00863826245286703,0.19325585982877316,0.3078102516365252,-0.06444088272063464,-0.10242073818911268,24.741393661499025,25.48986644744873,26.289895706176758,27.540999126434325,24.888201732635498,0.6392636597923174,1.2538087002471998,42872225.0,0.6170925323074989,-0.4379365745923671,1,5,0,0,1
2013-05-29,23.678404013013452,23.698308751902843,23.150889515215514,23.210607528686523,64237800,10.580920286766627,-0.7259356431825346,-0.3794604963240654,-0.34647514685846914,26.189070892333984,29.003184451624534,23.374957333043433,0.21490747578328886,-0.02920099009763182,-0.03236527529146427,0.186295070044298,0.3142346661915318,-0.09119252236835484,-0.13565612233366764,24.275588989257812,25.11662540435791,26.226793098449708,27.496707859039308,24.90114074707031,0.7509803018610387,1.4070567796452744,44271830.0,0.547419236687329,-0.46779648432692866,2,5,1,0,1
2013-05-30,24.016807448579012,24.663759874242515,23.81774677009914,24.434837341308594,60733200,29.145724449317854,-0.7242490467137834,-0.448418206402009,-0.2758308403117744,26.045746421813966,28.912828232538885,23.178664611089047,0.2201573926346504,0.21906816985838523,0.052744410550607856,0.385044849654285,0.3546870287081405,-0.024244874481385348,-0.11595252312423676,24.154161071777345,24.912586784362794,26.186980743408203,27.454805355072022,24.918757724761964,0.6364297925354083,1.4335409053624601,44080110.0,0.846013104143374,0.4180298927295816,3,5,0,0,1
2013-05-31,24.514462233538755,24.832962739362323,24.15615224938959,24.235776901245117,35925000,29.948364433963036,-0.7305535541383321,-0.5048452759492736,-0.22570827818905848,25.815830039978028,28.471095666431065,23.16056441352499,0.2057083287534145,0.20246797100228706,-0.008146583391695161,0.38110757798561373,0.3413263712850237,-0.02833197917722108,-0.11228574634278432,24.01282730102539,24.73542175292969,26.15692241668701,27.404343185424803,24.931398153305054,0.47580556725946266,1.327632813226519,40663510.0,0.6768104899727341,-0.27868533229363734,4,5,0,0,1
2013-06-03,24.156150906314398,24.20591559905666,23.598776475914097,23.738121032714844,35733800,25.93194675876677,-0.7668666300472893,-0.5572495467688767,-0.20961708327841255,25.593876075744628,28.158620968585677,23.02913118290358,0.20041863805628587,0.13821839587053308,-0.020533935039842133,0.3809956601287282,0.34555021782685175,-0.018922242315787763,-0.17673458520411112,23.9212589263916,24.496547317504884,26.119299697875977,27.3524875831604,24.942595386505126,0.47580584256009323,1.2823724464205248,39524880.0,0.6071391231425629,-0.41802987359955424,0,6,0,1,1
2013-06-04,23.77793510772749,23.81774838516403,23.210609193067672,23.409671783447266,34760800,21.600010302232548,-0.8127789045038902,-0.6083554183158795,-0.20442348618801076,25.392326068878173,27.97944998011075,22.805202157645596,0.20377210848780472,0.11682270477599271,-0.013836362566983396,0.37842915650151804,0.3452987931868175,-0.024066419472345557,-0.16919809208278258,23.80580291748047,24.273598289489748,26.07530704498291,27.28211925506592,24.958221759796142,0.5235265506143592,1.2935619556162885,39065950.0,0.6071391920963585,-0.3682633242802247,1,6,0,1,1
2013-06-05,23.24046759264826,23.598777573541216,22.683095034724765,22.792577743530273,53819700,21.09374929821645,-0.888714497025898,-0.6644272340578832,-0.22428726296801482,25.193761825561523,27.942226347119632,22.445297304003414,0.21818611611780217,0.0631771734368223,-0.026360644678210865,0.38696936172566676,0.35161508657255336,-0.018010290538048035,-0.16938703945244304,23.722196960449217,23.998892974853515,26.03091625213623,27.198513278961183,24.966681871414185,0.6583574482797976,1.374232260779054,39693980.0,0.9156825388164513,-0.4478898491179848,2,6,1,1,1
2013-06-06,22.882156012032826,22.98168730184727,22.563657403347783,22.86224937438965,31260700,23.66666847654068,-0.9325225434401041,-0.7180462959343273,-0.21447624750577676,24.987235069274902,27.786790429831218,22.187679708718587,0.22407884288075855,0.12047800075241481,0.0030567683762381392,0.3897501611473814,0.3512286541755751,-0.06435843811656516,-0.14577915349317971,23.40767936706543,23.780920219421386,25.986326370239258,27.111423740386964,24.982109165191652,0.6063796406585109,1.3997776802781583,39524270.0,0.418029898499487,-0.019906637643178016,3,6,1,1,1
2013-06-07,22.921969298900763,23.29023260347837,22.75276667565116,23.180749893188477,38699200,26.1290393371452,-0.9308106006018697,-0.7605991568678359,-0.17021144373403385,24.800614643096925,27.55688358619006,22.044345700003788,0.22227424463129783,0.20614900371612402,0.013931285307193564,0.40598233912405335,0.35480156779903366,-0.04353180062498585,-0.14122420778472689,23.196673965454103,23.604750633239746,25.93058910369873,27.03518306732178,25.00320972442627,0.39176527949602136,1.3781344715465678,39786370.0,0.5374659278272098,0.25878059428771394,4,6,1,1,1
2013-06-10,23.947134109465896,24.484601882965745,23.877462782916197,24.21586799621582,58393000,39.40738860678491,-0.8362882827452083,-0.7757369820433104,-0.06055130070189785,24.683665657043456,27.322520730438487,22.044810583648424,0.21381387270914015,0.4113635179241223,0.0446542112656807,0.4574574977594656,0.3712237727794357,0.02012572784689093,-0.10022199471221127,23.292223358154295,23.60674114227295,25.905706253051758,26.97775369644165,25.02470838546753,0.5731193702760721,1.3194275366975163,41163665.0,0.6071391000495474,0.26873388674992427,0,6,0,0,1
2013-06-11,23.917278289794922,24.235776897163404,23.887418333453585,23.917278289794922,29885900,38.27338085855319,-0.7765211067857294,-0.7758938069917942,-0.0006272997939351654,24.54482011795044,27.025756909982324,22.063883325918557,0.20215563040264387,0.3735272437873029,-0.012330332592974114,0.4598804640879253,0.37140014509166547,0.02168362337769203,-0.09932534562317896,23.393744659423827,23.599773788452147,25.87584701538086,26.919826698303222,25.04894416809082,0.6401620717149954,1.2404683960159413,41204520.0,0.34835856370981944,0.0,1,6,0,1,1
2013-06-12,24.046666783337255,24.14619806920631,23.469387603378383,23.658496856689453,26445800,39.642315737285045,-0.7414892615177919,-0.7690128978969938,0.027523636379201855,24.380594062805176,26.61578095388616,22.145407171724194,0.18335786940409002,0.33847050799262196,-0.010819852910098349,0.42899852920063586,0.35851952321309616,0.037991276059373025,-0.11372108764259914,23.566928482055665,23.64456272125244,25.843001823425293,26.856425495147704,25.070492610931396,0.5472565201381506,1.1175934455404906,41280295.0,0.676810465827927,-0.3881699266478016,2,6,0,1,1
2013-06-13,23.608733356294884,23.718217974928816,23.160845358831907,23.61868667602539,31189300,40.00000576342799,-0.7087683799332893,-0.756963994304253,0.048195614370963646,24.237767219543457,26.264760177840504,22.21077426124641,0.16725904988992854,0.347290899313686,-0.0016827011836471062,0.32364199376152597,0.3579531695621112,0.0330867400336865,-0.12338377566146042,23.718215942382812,23.56294765472412,25.792838249206543,26.797403678894042,25.091842002868653,0.38393540567903933,1.0134964791485237,41324770.0,0.5573726160969095,0.009953319730506394,3,6,0,1,1
2013-06-14,23.4494822605381,23.77793419315,23.150890284855095,23.519153594970703,30677100,44.33333578198954,-0.6829951899448581,-0.7421702334323741,0.05917504348751601,24.113353538513184,25.982294184750234,22.244412892276134,0.1550129179047642,0.3410329550221803,-0.004214166622385496,0.32256164933102816,0.30828422277879947,0.014598479485845361,-0.11165420158520045,23.785896682739256,23.49128532409668,25.724360961914062,26.72673671722412,25.112843017578125,0.28172603446450495,0.9344703231185243,41083670.0,0.6270439082949046,0.0696713344326021,4,6,1,1,1
2013-06-17,23.797841132902647,24.13624638878244,23.638591824065276,23.907325744628906,33664500,49.35273982054023,-0.6240537990701327,-0.7185469465599259,0.0944931474897932,24.002376556396484,25.61374149515305,22.39101161763992,0.13426711600582295,0.47050611891775257,0.016504511869049887,0.3191579675266321,0.3113634622567029,-0.012741325301043549,-0.08075006626143666,23.724188232421874,23.508205795288085,25.65727714538574,26.659055709838867,25.137078800201415,0.17910070940406433,0.8056824693782838,41293760.0,0.49765456471716263,0.10948461172625912,0,6,1,0,1
2013-06-18,23.976997604486208,24.57418347489165,23.967044285165937,24.096433639526367,36709100,57.960658480229824,-0.5556773923921838,-0.6859730357263775,0.13029564333419363,23.925240135192873,25.34273532977001,22.507744940615733,0.11849370677722662,0.5603859205267233,0.007910039663886037,0.3095883820325743,0.3071505486755883,0.0074906244582138015,-0.07771432651272792,23.760019302368164,23.576881980895998,25.60472484588623,26.59067798614502,25.16131458282471,0.2362053139869737,0.7087475972885701,41009070.0,0.6071391897257143,0.11943603504015954,1,6,1,1,1
2013-06-19,24.08648019934227,25.071835948624265,23.986948912885207,24.19596290588379,31790600,47.30941116366962,-0.4878339711271913,-0.6463452228065403,0.15851125167934899,23.85805673599243,25.065132463240744,22.650981008744118,0.10118810099292873,0.6399689192084326,0.004130456309275665,0.26273447098551495,0.3017232811718505,0.022717675279626537,-0.056288858198054625,23.867512512207032,23.717220497131347,25.559338760375976,26.51871711730957,25.18724238395691,0.2937421782299177,0.6035378636241558,41285535.0,1.084887035739058,0.10948270654152026,2,6,0,0,1
2013-06-20,24.166106101707296,24.633900704386257,23.539060293399903,23.787887573242188,42765600,45.182005115437946,-0.46167394999210387,-0.609410968243653,0.14773701825154917,23.795352268218995,24.866064848142592,22.724639688295397,0.08999342122399576,0.49651414622524565,-0.016865430577361673,0.28712703687400687,0.3021246044326584,0.007163857141495811,-0.0685892182311707,23.90135269165039,23.8097843170166,25.486283073425295,26.433419151306154,25.21117956161499,0.26638220403909096,0.5353562899617985,41158090.0,1.0948404109863539,-0.3782185284651085,3,6,1,1,1
2013-06-21,24.474650263820955,24.584134869370175,23.937182453017222,24.414932250976562,45833900,57.08335362791214,-0.3858963072893111,-0.5647080360527846,0.1788117287634735,23.768976593017577,24.74226868955248,22.795684496482675,0.08189600361849975,0.831840595571826,0.0263598302204735,0.3052243978545237,0.31471594177995194,0.038087197840206866,-0.02503974344834814,24.080508422851562,23.93320255279541,25.416810455322267,26.371112804412842,25.24337781906128,0.24548006469908026,0.4866460482674502,41566630.0,0.6469524163529528,-0.059718012844392376,4,6,0,1,1
2013-06-24,23.837654887905874,23.996904199940527,23.270327078080694,23.827701568603516,40626000,54.15020167016986,-0.36897329342612295,-0.5255610875274523,0.1565877941013294,23.750563526153563,24.703565833584125,22.797561218723,0.0802509217418053,0.5404710680386118,-0.02405211189351375,0.24688322873541976,0.31926397609993484,-0.0033305346183807316,-0.04469265754252205,24.064583587646485,23.89438591003418,25.347935104370116,26.29845525741577,25.27428216934204,0.261578340223123,0.47650115371528073,40661535.0,0.7265771218598331,-0.00995331930235821,0,6,1,1,1
2013-06-25,24.02676301750897,24.31540359117957,23.927233618148243,24.136247634887695,24713200,64.21057642731097,-0.32689633661119544,-0.485828137344201,0.15893180073300556,23.758028316497803,24.7211123955654,22.794944237430208,0.08107441124639292,0.6963584107610121,0.01294904862711288,0.24845898161056362,0.3218490511923932,0.0016522775094824915,-0.0024679848960080797,24.07254638671875,23.916282844543456,25.302748107910155,26.23147096633911,25.302499198913573,0.26339001087382213,0.4815420395337983,39393210.0,0.38816997303132794,0.10948461737872606,1,6,0,1,1
2013-06-26,24.39502952487286,24.534372209982806,23.877468268176337,24.04667091369629,29890300,62.4738562012729,-0.2973504668756135,-0.44813260325048354,0.15078213637487003,23.799831485748292,24.73504515812268,22.864617813373904,0.07858994068377406,0.6319695355400989,-0.0037112944210071497,0.24143587289463628,0.3196679180426909,-0.00617011989843963,0.0024896487941266088,24.04268798828125,23.95510025024414,25.24780708312988,26.176032276153563,25.328377265930175,0.25420340006946573,0.4676068361871942,37675835.0,0.656903941806469,-0.34835861117657174,2,6,1,1,1
2013-06-27,24.126293057442847,24.723478914480847,24.09643310015042,24.544322967529297,34694100,63.83841551347344,-0.23111464478982313,-0.4047290115583515,0.17361436676852837,23.805305767059327,24.75730119898801,22.853310335130644,0.07998178567788111,0.8881411484153697,0.02069525780175918,0.25812894024063515,0.32441420649740477,0.03179918317496955,0.057461461842151396,24.193975067138673,24.04766387939453,25.208591918945313,26.141694107055663,25.356644048690796,0.2875556355657794,0.47599771596434093,36373880.0,0.627045814330426,0.4180299100864495,3,6,1,0,1
2013-06-28,24.564227825605325,24.86281978328523,24.30544724302877,24.763288497924805,96778900,56.658620808056625,-0.1591193613031372,-0.3556070815073087,0.1964877202041715,23.831681346893312,24.86005919855555,22.803303495231074,0.0863034241431142,0.9529498323625268,0.008921229185469448,0.25486848445025356,0.322631550147559,0.01426816357167282,0.013441921140229685,24.26364631652832,24.17207736968994,25.192467880249023,26.10427047729492,25.38685167312622,0.3813719524981126,0.5141889258311195,39416575.0,0.5573725402564591,0.19906067231947944,4,6,0,0,1
